time,distance_to_coast,lon,lat,satellite,swh_adjusted,swh_denoised,swh_uncertainty,ww3_hs
2018-08-23 07:30:54.000000,31000.0,-166.036007,69.144812,5,2.5172171255752835,2.2570810055263726,0.0832709574601746,2.0274135744571686
2018-08-23 14:57:25.502842,13000.0,-160.136167,70.788758,4,1.0835939050780117,1.2288388241062147,,0.9884756052200787
2018-08-23 14:57:26.547754,20000.0,-160.225555,70.844276,4,1.392742143217928,1.244959110084535,,1.0685064947381822
2018-08-23 14:57:27.592667,26000.0,-160.31541900000002,70.899755,4,1.2628475847446003,1.237769421882371,,1.1217626107780303
2018-08-23 15:13:08.676105,26000.0,-168.437271,65.895111,2,0.7083914176268467,0.7840798177555148,0.0309802555418346,0.7925165928569411
2018-08-23 15:13:09.674024,24000.0,-168.31231300000002,65.88759,2,0.8575695390909495,0.7175014203644133,0.0295805558807368,0.7450813665951997
2018-08-23 15:13:10.671944,20000.0,-168.187431,65.879959,2,0.957003777212748,0.6794389674504284,0.0287518714420079,0.7041217696906003
2018-08-23 15:13:11.669864,17000.0,-168.062626,65.872221,2,0.5843116291016431,0.6738044498841095,0.0286252877268008,0.6129926094072993
2018-08-23 15:13:12.667786,12000.0,-167.93789900000002,65.864374,2,0.4842940643366987,0.6733008768652031,,0.5805533930981921
2018-08-23 15:13:13.665703,9000.0,-167.813252,65.856419,2,0.5081325258198486,0.6745089612123417,,0.6155352749089663
2018-08-23 15:13:14.663623,5000.0,-167.68868500000002,65.848356,2,0.7314519763640088,0.6971222768557727,,0.6017436266472421
2018-08-23 15:34:34.727552,27000.0,-167.61593100000002,66.096644,3,0.4326820921548557,0.412174522068959,0.0222796334468677,0.675131352038695
2018-08-23 15:34:35.746263,23000.0,-167.48694500000002,66.093135,3,0.3635313819570914,0.3874295916696871,0.0215579770218154,0.6594033180066899
2018-08-23 15:34:36.764973,18000.0,-167.357997,66.089511,3,0.4068505547963136,0.3739964940206691,0.0212634413915946,0.587175814940586
2018-08-23 15:34:37.783682,14000.0,-167.22908700000002,66.085773,3,0.3954598014827631,0.3719874069058907,0.0213061716636926,0.5058729570084796
2018-08-23 15:34:38.802392,11000.0,-167.10021600000002,66.081919,3,0.3407408307714835,0.3830137510590538,0.0217460365474439,0.4734444752590149
2018-08-23 15:34:39.821102,6000.0,-166.97138700000002,66.077951,3,0.4245107721933078,0.3928467375840578,,0.436017069059123
2018-08-23 15:34:40.839811,3000.0,-166.8426,66.073869,3,0.3783072613202088,0.3979377970832452,,0.3760095206491411
2018-08-24 06:12:23.778337,27000.0,-156.78441800000002,71.616507,4,1.198643322988982,1.1822326733062536,0.0346714771074103,1.2589783123038087
2018-08-24 06:12:24.823778,24000.0,-156.88088000000002,71.561557,4,1.0570464659741667,1.1740930514986596,0.0345570245120127,1.231984993333868
2018-08-24 06:12:25.869216,22000.0,-156.97681400000002,71.506563,4,1.138746563842686,1.1577396665167234,0.0343190687604003,1.2228009747946802
2018-08-24 06:12:26.914658,20000.0,-157.072224,71.451525,4,1.2185978446910692,1.0902480611568066,,1.1464519760439178
2018-08-24 06:12:27.960096,18000.0,-157.167115,71.39644299999999,4,1.0596491347203298,0.9465934173371584,,1.0662517523598225
2018-08-24 06:12:29.005538,17000.0,-157.26149,71.341318,4,0.6405168862519162,0.7669042353657619,,1.0036713789819776
2018-08-24 06:12:30.050977,16000.0,-157.355354,71.28614999999999,4,0.6427402638511048,0.6532997048218622,,0.9214685500569393
2018-08-24 06:12:31.096417,16000.0,-157.448712,71.23093899999999,4,0.5761626350441129,0.6145347629847971,,0.874120434279101
2018-08-24 06:12:32.141858,16000.0,-157.54156600000002,71.175686,4,0.6093361141891227,0.5942070543470687,,0.8140486438589386
2018-08-24 06:12:33.187296,17000.0,-157.63392100000002,71.120391,4,0.5387139573245655,0.5714045511151826,,0.7999526297455438
2018-08-24 06:12:34.232738,14000.0,-157.725782,71.065054,4,0.5514811236699219,0.5405872399229975,,0.8078227801197826
2018-08-24 06:12:35.278176,11000.0,-157.817151,71.009677,4,0.5402943978094007,0.5066978515805618,,0.7592496259130335
2018-08-24 06:12:36.323617,9000.0,-157.90803300000002,70.954259,4,0.5056326133193051,0.4811824097440766,,0.7309965712519692
2018-08-24 06:12:37.369057,6000.0,-157.998433,70.8988,4,0.4849433259688221,0.4865564327107857,,0.662009325418673
2018-08-24 06:13:49.242743,5000.0,-163.24214,67.005572,4,0.3250214094691628,0.333424796331457,,0.407800653695462
2018-08-24 06:13:50.287654,13000.0,-163.306562,66.948002,4,0.404347008526392,0.3727979795402291,,0.44629146597734587
2018-08-24 06:13:51.332568,19000.0,-163.370701,66.89040899999999,4,0.3634823049785232,0.429631321726899,,0.47592583813896877
2018-08-24 06:13:52.377480,26000.0,-163.43456,66.832792,4,0.5866448517321892,0.5297222425104271,,0.495690097193718
2018-08-24 06:13:53.421826,23000.0,-163.498105,66.775185,4,0.5664218936546417,0.6315717348500416,,0.5070984937449434
2018-08-24 06:13:54.466208,16000.0,-163.56137700000002,66.717553,4,0.65530667745944,0.680480478541668,,0.4970882971188805
2018-08-24 06:13:55.510594,9000.0,-163.62437400000002,66.659898,4,0.7473619683569175,0.6763252991399469,,0.47713237363903144
2018-08-24 06:13:56.554976,3000.0,-163.68709900000002,66.602221,4,0.6490136649544684,0.6627504809642022,,0.39061975481264166
2018-08-24 07:04:36.000000,8000.0,-161.279235,70.372092,10,0.8167976526535308,0.9356942140375848,,0.859588768084844
2018-08-24 07:04:37.000000,14000.0,-161.36189000000002,70.425175,10,0.6105733669263627,0.8939982185486057,,0.9971080092092355
2018-08-24 07:04:38.000000,19000.0,-161.444954,70.478223,10,1.057960881380109,0.9254375189930484,,1.0270256285534964
2018-08-24 07:04:39.000000,25000.0,-161.528431,70.53123599999999,10,0.8755088916791783,0.9884673476261294,0.054336653284898,1.1182441824674607
2018-08-24 07:05:07.000000,14000.0,-161.369775,70.42980399999999,5,0.8545410057533765,1.014728317613999,,0.9970826101799806
2018-08-24 07:05:08.000000,20000.0,-161.452872,70.48284699999999,5,0.4098565248908717,0.9913140398014152,,1.0740539606412252
2018-08-24 07:05:09.000000,25000.0,-161.536383,70.535855,5,1.2248813601799091,1.0239228709017385,0.0553057049257308,1.1182488495111464
2018-08-24 14:26:00.722484,6000.0,-152.185944,70.725053,4,0.0598632573314376,,,0.2433870768712381
2018-08-24 14:26:04.902812,7000.0,-152.544216,70.94710599999999,4,0.1181106842915288,,,0.6262172433100353
2018-08-24 22:23:15.000000,28000.0,-159.90668100000002,71.035611,10,0.7779935715683894,1.0312992054255647,0.0555449267638419,1.0064938113093376
2018-08-24 22:23:16.000000,24000.0,-159.994283,70.982947,10,1.0699608460941592,1.0494101201329051,,0.9979886403348711
2018-08-24 22:23:17.000000,22000.0,-160.081441,70.930246,10,1.3040566299667369,1.0341779112785463,,0.9554461213284069
2018-08-24 22:23:18.000000,20000.0,-160.168159,70.877507,10,0.7714936254509883,0.9845997878434398,,0.9365630104144415
2018-08-24 22:23:19.000000,19000.0,-160.25444000000002,70.824732,10,1.146692405407864,0.9061924066195663,,0.9173457977175713
2018-08-24 22:23:20.000000,18000.0,-160.34028800000002,70.77192,10,0.8042976645744597,0.8100880116928091,,0.9105004337098863
2018-08-24 22:23:21.000000,16000.0,-160.42570500000002,70.719071,10,0.6785521732180514,0.7124583050011039,,0.8703527561326821
2018-08-24 22:23:22.000000,15000.0,-160.510696,70.666187,10,0.5435137882253156,0.632902368187544,,0.8403877676857843
2018-08-24 22:23:23.000000,14000.0,-160.59526300000002,70.613266,10,0.5780557005000694,0.5728743811942144,,0.8309227770401372
2018-08-24 22:23:24.000000,13000.0,-160.67940900000002,70.56031,10,0.4101113838530695,0.5277941486659279,,0.7659871637821197
2018-08-24 22:23:25.000000,10000.0,-160.763138,70.507319,10,0.6006648075163504,0.5045528045937345,,0.7317487764689657
2018-08-24 22:23:26.000000,8000.0,-160.846453,70.45429299999999,10,0.343611390647999,0.5126047812954531,,0.6850828156206343
2018-08-24 22:23:27.000000,5000.0,-160.929356,70.40123299999999,10,0.8750088683141576,0.5477821717789968,,0.6508242613573869
2018-08-24 22:23:45.000000,28000.0,-159.91256900000002,71.03244699999999,5,0.8310410400856519,1.0164269985470358,0.0551416226481574,1.0064159408211708
2018-08-24 22:23:46.000000,24000.0,-160.000141,70.979783,5,1.2073113797255628,1.0360784404347774,,0.9979002337323295
2018-08-24 22:23:47.000000,21000.0,-160.08726900000002,70.927082,5,1.023923578468752,1.0662164104117935,,0.9553550861610307
2018-08-24 22:23:48.000000,20000.0,-160.173957,70.874343,5,0.9692471335597524,1.0687592298460922,,0.9364586714903513
2018-08-24 22:23:49.000000,20000.0,-160.260209,70.821568,5,1.185311305338966,1.0459431058149475,,0.9172338691353797
2018-08-24 22:23:50.000000,18000.0,-160.34602800000002,70.768756,5,0.9231499879381772,0.992400266437784,,0.9103786147303051
2018-08-24 22:23:51.000000,17000.0,-160.431416,70.715908,5,0.5848720834223051,0.9440029736849226,,0.8702244417369366
2018-08-24 22:23:52.000000,15000.0,-160.516378,70.663023,5,0.9862471531100758,0.9154448671755387,,0.8402524571948581
2018-08-24 22:23:53.000000,14000.0,-160.600916,70.610103,5,0.8525409718979383,0.8866531585498955,,0.7943338414529959
2018-08-24 22:23:54.000000,12000.0,-160.685034,70.557147,5,1.1863113520690076,0.8001188986762628,,0.765841226776441
2018-08-24 22:23:55.000000,10000.0,-160.76873500000002,70.50415699999999,5,0.6376190196607371,0.6747675301207889,,0.7315948186649217
2018-08-24 22:23:56.000000,8000.0,-160.852022,70.451131,5,0.3803565172614772,0.5704221867743114,,0.6849276905589633
2018-08-24 22:23:57.000000,4000.0,-160.934898,70.398071,5,0.3023565231027324,0.5700645765884398,,0.6506643902758757
2018-08-24 22:24:17.000000,4000.0,-164.611302,67.709462,10,0.2456113857604182,,,0.1099456792904271
2018-08-24 22:24:18.000000,10000.0,-164.67676400000002,67.65494699999999,10,0.6005733764631058,,,0.12609069533646106
2018-08-24 22:24:20.000000,23000.0,-164.80684200000002,67.545847,10,0.1626113814688837,0.4804648166197426,,0.168232471578651
2018-08-24 22:24:21.000000,29000.0,-164.871462,67.491263,10,0.1626113814688837,0.4748692950286294,0.037637614524813,0.18730430059134962
2018-08-24 22:24:38.000000,24000.0,-165.92912900000002,66.559957,10,0.7962976483619963,0.5611979804485562,0.0408992977716155,0.28266304360495675
2018-08-24 22:24:39.000000,21000.0,-165.989042,66.504984,10,0.1966113833166277,0.5631488764134257,0.0409740063054186,0.2845196854819854
2018-08-24 22:24:40.000000,17000.0,-166.048709,66.449991,10,0.6191647779524466,0.5537180508928609,,0.2796361353662279
2018-08-24 22:24:41.000000,13000.0,-166.108133,66.39497899999999,10,0.9775750888488964,0.5399221449808987,,0.27659711187912356
2018-08-24 22:24:42.000000,9000.0,-166.167315,66.339946,10,0.343611390647999,0.5283512106409503,,0.27861474032203354
2018-08-24 22:24:43.000000,7000.0,-166.226257,66.284894,10,0.343611390647999,0.5249142274763346,,0.2763457140078147
2018-08-24 22:24:44.000000,2000.0,-166.28496,66.229822,10,0.6600522027819552,0.5297094712844052,,0.2671368341644605
2018-08-24 22:24:47.000000,4000.0,-164.615701,67.706336,5,0.1213565139236171,,,0.1099091838631365
2018-08-24 22:24:48.000000,10000.0,-164.681145,67.651822,5,0.1213565139236171,,,0.1285183028380076
2018-08-24 22:24:50.000000,23000.0,-164.81118600000002,67.54272499999999,5,0.2173565147580821,,,0.16819997338785064
2018-08-24 22:24:51.000000,30000.0,-164.875787,67.488141,5,0.7527428344206092,,,0.18727497585117817
2018-08-24 22:25:07.000000,29000.0,-165.873018,66.611806,5,0.5038565365733821,0.5718268426000941,0.0412820996406083,0.28269963545103866
2018-08-24 22:25:08.000000,24000.0,-165.933162,66.556855,5,0.5593565372886379,0.6025102320358788,0.0423793101926106,0.28261451151635913
2018-08-24 22:25:09.000000,21000.0,-165.99305800000002,66.501884,5,0.7100451574472028,0.6279567721876198,0.0432697689134164,0.28447004946569604
2018-08-24 22:25:10.000000,17000.0,-166.05270900000002,66.446893,5,0.6377511484259406,0.6435399097496808,,0.279589001999961
2018-08-24 22:25:11.000000,14000.0,-166.112117,66.391882,5,0.7190452203897076,0.6467325334297731,,0.2778984376622571
2018-08-24 22:25:12.000000,10000.0,-166.171284,66.33685,5,0.6461189996335764,0.6384551708910893,,0.2785662978887558
2018-08-24 22:25:13.000000,7000.0,-166.23021,66.28179899999999,5,0.5228565601768215,0.624519060924112,,0.27958331466548975
2018-08-25 06:38:45.000000,4000.0,-156.47063,71.429141,10,0.9660750878952222,1.2165724558386022,,1.2813837652405102
2018-08-25 06:38:46.000000,11000.0,-156.562106,71.481476,10,1.1651923758439602,1.2371816160600932,,1.4082744726869796
2018-08-25 06:38:47.000000,17000.0,-156.65405900000002,71.533771,10,1.6251663440242283,1.429554741726156,0.0654920459243307,1.4519059383538033
2018-08-25 06:38:48.000000,24000.0,-156.74649200000002,71.58602499999999,10,1.4459284150391982,1.532827287304532,0.0678235198239116,1.4888569315274556
2018-08-25 06:39:14.000000,2000.0,-156.387621,71.38098,5,0.9792471240230092,1.2833099099578384,,0.9672342303726408
2018-08-25 06:39:15.000000,5000.0,-156.47865900000002,71.43334999999999,5,1.2173813077278215,1.2766106885572963,,1.290124270816644
2018-08-25 06:39:16.000000,11000.0,-156.57017000000002,71.485681,5,1.4080508267878786,1.2786736372111256,,1.4082058061493767
2018-08-25 06:39:17.000000,18000.0,-156.662158,71.53797,5,1.545319884570257,1.2827052240150314,0.062023683393965,1.4699865301118957
2018-08-25 06:39:18.000000,25000.0,-156.754627,71.59021899999999,5,0.8055409809578443,1.250629563297713,0.0612383091335954,1.4887791723012924
2018-08-25 13:47:22.156561,28000.0,-167.90011900000002,66.026788,2,0.5792503393543905,0.5758143147586534,0.0254025630403874,0.3377772929502234
2018-08-25 13:47:23.154482,25000.0,-167.77376,66.031913,2,0.6974583020410021,0.5781177617879374,0.0254376538057765,0.33270232603198635
2018-08-25 13:47:24.152400,22000.0,-167.64735000000002,66.036928,2,0.6513466637932345,0.5806632549131339,0.0254792219895664,0.3333807649347583
2018-08-25 13:47:25.150321,20000.0,-167.520888,66.041832,2,0.5745477223453894,0.58300912745769,0.025517509336425,0.3227374619285277
2018-08-25 13:47:26.148240,16000.0,-167.39437700000002,66.04662499999999,2,0.4877421981673416,0.5853945852461768,0.0255650965787978,0.3112156332107007
2018-08-25 13:47:27.146162,13000.0,-167.267817,66.05130799999999,2,0.6016063964137486,0.5879047963856698,0.0256168961966144,0.2971013495843525
2018-08-25 13:47:28.144081,9000.0,-167.141211,66.05588,2,0.4751952145824984,0.5904621568439028,0.0256696562795917,0.29019658633264583
2018-08-25 13:47:29.142002,7000.0,-167.014557,66.060341,2,0.6944313330763895,0.5920735726182168,0.0257017810506683,0.2764841551412637
2018-08-25 13:47:30.139921,3000.0,-166.88785800000002,66.064692,2,0.628265810902755,0.5910685833511777,,0.24905431203412312
2018-08-25 13:47:55.087920,6000.0,-163.708979,66.137273,2,0.5933814710576418,0.5550457934193725,,0.04046007051873654
2018-08-25 13:47:56.085841,6000.0,-163.581501,66.138724,2,0.4183307335711095,0.5438644943160656,,0.0378972890110387
2018-08-25 13:47:57.083758,6000.0,-163.454009,66.140063,2,0.5766547054130796,0.5666658042701795,,0.036018414936633616
2018-08-25 13:47:58.081679,6000.0,-163.326502,66.141291,2,0.688344681741337,0.5796900132421509,,0.0322085622137782
2018-08-25 13:47:59.079600,9000.0,-163.198984,66.142406,2,0.4938883658593503,0.5697193656675783,,0.024928133287046104
2018-08-25 13:48:00.077520,8000.0,-163.071455,66.14340899999999,2,0.6067753895889827,0.5527621868847477,,0.01891090901286875
2018-08-25 13:48:01.075439,5000.0,-162.943916,66.1443,2,0.538826611321824,0.5325583429484724,,0.017860132397316167
2018-08-25 13:48:02.073359,6000.0,-162.816368,66.14508,2,0.5171817045000858,0.5191036097235658,,0.017912986185906758
2018-08-25 13:48:03.071279,6000.0,-162.688813,66.145747,2,0.4365104066835324,0.5163943945618129,,0.018609393171022105
2018-08-25 13:48:04.069199,9000.0,-162.561252,66.14630199999999,2,0.4838735765422013,0.5205185794819382,,0.021909993877470182
2018-08-25 13:48:05.067120,9000.0,-162.433685,66.146745,2,0.5644971305784888,0.5246580374982089,,0.027196730646392827
2018-08-25 13:48:06.065040,10000.0,-162.306114,66.147076,2,0.5657472162629703,0.5263048498825535,,0.03016727340453714
2018-08-25 13:48:07.062959,8000.0,-162.178541,66.147295,2,0.4784220127482792,0.5249517795305707,,0.03295118588230264
2018-08-25 14:23:42.883483,28000.0,-168.42625700000002,65.910082,3,0.4779401191190128,0.5675213777250202,0.0253132289047224,0.4061358613849284
2018-08-25 14:23:43.902194,26000.0,-168.299148,65.917388,3,0.7231210815562135,0.6608802753348628,0.0273072714304412,0.39503944451535156
2018-08-25 14:23:44.920904,24000.0,-168.171964,65.924581,3,0.7124004709376222,0.6813392194360184,0.0277052236768211,0.3763327378614652
2018-08-25 14:23:45.939612,22000.0,-168.044708,65.931662,3,0.5428313747863347,0.6449420334009548,0.0269284149247494,0.3486351984253986
2018-08-25 14:23:46.958322,19000.0,-167.917379,65.93863,3,0.593050879876586,0.596048380973787,,0.3191462726687379
2018-08-25 14:23:47.977033,17000.0,-167.78998,65.945486,3,0.5732323354887686,0.5714950593191667,,0.3294035305366933
2018-08-25 14:23:48.995744,15000.0,-167.66251,65.952229,3,0.6356438286138106,0.5631810823232275,,0.321663695849763
2018-08-25 14:23:50.014451,12000.0,-167.534972,65.95886,3,0.5737309879469595,0.5933204721696923,,0.3131557638262472
2018-08-25 14:23:51.033164,9000.0,-167.407366,65.965377,3,0.5886391228842459,0.6556347256876733,,0.29988548868083187
2018-08-25 14:23:52.051874,6000.0,-167.279693,65.971781,3,0.6298221237493087,0.7013318003738005,,0.2833357687784644
2018-08-25 14:23:53.070582,3000.0,-167.15195500000002,65.978073,3,1.0998371464917571,0.7272245717931153,,0.25084063667395007
2018-08-25 14:24:20.868751,4000.0,-163.645293,66.105809,3,0.4352880072244358,,,0.034821719066024194
2018-08-25 14:24:21.887462,2000.0,-163.516177,66.10887,3,0.3476766765124954,,,0.03388904458624478
2018-08-25 14:24:22.906170,3000.0,-163.387029,66.111817,3,0.3912113856919956,,,0.031193708926075
2018-08-25 14:24:23.924882,5000.0,-163.25785000000002,66.114648,3,0.4455230645835399,,,0.0252807628980002
2018-08-25 14:24:24.943591,6000.0,-163.128643,66.11736499999999,3,0.4106881493411737,,,0.020728291878457254
2018-08-25 14:24:27.999721,3000.0,-162.740857,66.12482299999999,3,0.3661212660720774,0.3661212660720774,,0.01603540930465073
2018-08-25 14:24:29.018432,6000.0,-162.611545,66.127079,3,0.4346849274285984,0.4346849274285984,,0.019108883229813144
2018-08-25 14:24:30.037141,7000.0,-162.48221,66.12921899999999,3,0.5033268698171024,0.5033268698171024,,0.022555197952405598
2018-08-25 14:24:31.055851,9000.0,-162.352853,66.131244,3,0.6344607956243087,0.6344607956243087,,0.0286262949615756
2018-08-25 14:24:32.074563,7000.0,-162.223475,66.133153,3,0.7528715160137818,0.7528715160137818,,0.03119536961859832
